timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-28T17:42:07.575,151.031,35,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,-0.89,56,0,0.0,0.0,0.0,0.63,0.03,1.05
2026-07-28T17:42:08.682,152.125,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,17,3.43,52,0,0.0,0.0,0.0,0.58,0.01,1.04
2026-07-28T17:42:09.695,153.14,36,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,79.34,52,0,0.0,0.0,0.0,2.09,-0.64,-0.07
2026-07-28T17:42:10.806,154.25,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,33.11,52,0,0.0,0.0,0.0,2.18,-0.65,0.38
2026-07-28T17:42:11.802,155.25,36,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,9,2.54,57,0,0.0,0.0,0.0,0.62,0.06,1.05
2026-07-28T17:42:12.908,156.359,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,19,4.75,57,0,0.0,0.0,0.0,0.58,0.04,1.06
2026-07-28T17:42:13.904,157.359,37,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,79.64,57,0,0.0,0.0,0.0,2.07,-0.63,-0.13
2026-07-28T17:42:15.007,158.453,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,33.78,57,0,0.0,0.0,0.0,2.17,-0.63,0.31
2026-07-28T17:42:16.019,159.468,37,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,12,3.66,55,0,0.0,0.0,0.0,0.6,0.07,1.06
2026-07-28T17:42:17.123,160.578,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,3.1,55,0,0.0,0.0,0.0,0.58,0.06,1.05
2026-07-28T17:42:18.118,161.562,38,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,31.88,55,0,0.0,0.0,0.0,1.43,-0.33,5.32
2026-07-28T17:42:19.241,162.687,38,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-16,5.12,55,0,0.0,0.0,0.0,1.03,0.15,4.0
2026-07-28T17:42:20.236,163.687,38,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,8,1.24,59,0,0.0,0.0,0.0,0.58,0.02,1.15
2026-07-28T17:42:21.343,164.796,39,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,16,4.07,59,0,0.0,0.0,0.0,0.54,0.02,1.13
2026-07-28T17:42:22.340,165.796,39,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,79.7,59,0,0.0,0.0,0.0,2.06,-0.64,-0.14
2026-07-28T17:42:23.442,166.89,39,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,39.01,59,0,0.0,0.0,0.0,2.17,-0.64,0.32
2026-07-28T17:42:24.457,167.906,39,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,11,2.61,57,0,0.0,0.0,0.0,0.61,0.05,1.03
2026-07-28T17:42:25.560,169.015,40,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,5.21,57,0,0.0,0.0,0.0,0.57,0.04,1.03
2026-07-28T17:42:26.555,170.0,40,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,30.75,57,0,0.0,0.0,0.0,1.42,-0.33,5.26
2026-07-28T17:42:27.671,171.125,40,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-16,7.85,57,0,0.0,0.0,0.0,1.07,-0.02,4.73
2026-07-28T17:42:28.662,172.109,40,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,12,0.51,55,0,0.0,0.0,0.0,0.58,0.02,1.14
2026-07-28T17:42:29.788,173.234,41,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,11,19,2.5,55,0,0.0,0.0,0.0,0.54,0.01,1.12
2026-07-28T17:42:30.787,174.234,41,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,31.3,55,0,0.0,0.0,0.0,1.42,-0.33,5.21
2026-07-28T17:42:31.892,175.343,41,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,8.55,56,0,0.0,0.0,0.0,1.43,-0.33,5.38
2026-07-28T17:42:32.888,176.343,41,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,-0.19,56,0,0.0,0.0,0.0,0.57,0.0,1.15
2026-07-28T17:42:33.993,177.437,42,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.61,56,0,0.0,0.0,0.0,0.53,-0.0,1.12
2026-07-28T17:42:35.004,178.453,42,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,29.91,56,0,0.0,0.0,0.0,1.4,-0.31,5.15
2026-07-28T17:42:36.101,179.546,42,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-16,8.63,58,0,0.0,0.0,0.0,1.07,-0.07,4.88
2026-07-28T17:42:37.112,180.562,42,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,5,1.62,58,0,0.0,0.0,0.0,0.57,0.0,1.15
2026-07-28T17:42:38.208,181.656,43,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,2.45,58,0,0.0,0.0,0.0,0.54,0.0,1.11
2026-07-28T17:42:39.217,182.671,43,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.96,58,0,0.0,0.0,0.0,2.07,-0.63,-0.08
2026-07-28T17:42:40.317,183.765,43,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,33.02,56,0,0.0,0.0,0.0,2.17,-0.63,0.31
2026-07-28T17:42:41.323,184.765,43,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,11,2.55,56,0,0.0,0.0,0.0,0.6,0.03,1.06
2026-07-28T17:42:42.445,185.89,44,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,5.03,56,0,0.0,0.0,0.0,0.56,0.01,1.04
2026-07-28T17:42:43.457,186.906,44,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,85.78,56,0,0.0,0.0,0.0,2.1,-0.63,-0.03
2026-07-28T17:42:44.565,188.015,44,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,32.07,55,0,0.0,0.0,0.0,2.18,-0.62,0.32
2026-07-28T17:42:45.556,189.0,44,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,3.42,55,0,0.0,0.0,0.0,0.61,0.05,1.06
2026-07-28T17:42:46.674,190.125,45,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,3.22,55,0,0.0,0.0,0.0,0.57,0.04,1.06
2026-07-28T17:42:47.669,191.125,45,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,81.75,55,0,0.0,0.0,0.0,2.09,-0.62,-0.07
2026-07-28T17:42:48.778,192.234,45,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,34.49,54,0,0.0,0.0,0.0,2.18,-0.63,0.36
2026-07-28T17:42:49.773,193.218,45,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,0,-0.98,54,0,0.0,0.0,0.0,0.62,0.06,1.05
2026-07-28T17:42:50.897,194.343,46,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,18,4.17,54,0,0.0,0.0,0.0,0.57,0.04,1.05
2026-07-28T17:42:51.896,195.343,46,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,31.41,55,0,0.0,0.0,0.0,1.43,-0.33,5.25
2026-07-28T17:42:53.007,196.453,46,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,-15,6.51,55,0,0.0,0.0,0.0,1.43,-0.33,5.4
2026-07-28T17:42:54.002,197.453,46,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,10,9,0.55,55,0,0.0,0.0,0.0,0.58,0.02,1.11
2026-07-28T17:42:55.112,198.562,47,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,4.54,55,0,0.0,0.0,0.0,0.54,0.03,1.1
2026-07-28T17:42:56.111,199.562,47,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,88.27,55,0,0.0,0.0,0.0,2.07,-0.62,-0.08
2026-07-28T17:42:57.222,200.671,47,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,29.4,55,0,0.0,0.0,0.0,2.17,-0.63,0.35
2026-07-28T17:42:58.213,201.656,47,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,11,3.21,55,0,0.0,0.0,0.0,0.61,0.03,1.04
2026-07-28T17:42:59.332,202.781,48,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,4.27,55,0,0.0,0.0,0.0,0.56,0.02,1.05
2026-07-28T17:43:00.330,203.781,48,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,49,32,0,31.05,49,0,0.0,0.0,0.0,1.43,-0.33,5.21
2026-07-28T17:43:01.431,204.875,48,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,49,32,-13,8.09,49,0,0.0,0.0,0.0,1.43,-0.32,5.36
2026-07-28T17:43:02.439,205.89,48,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,49,10,6,0.97,49,0,0.0,0.0,0.0,0.58,0.02,1.1
2026-07-28T17:43:03.547,207.0,49,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,49,10,17,5.03,49,0,0.0,0.0,0.0,0.53,0.01,1.08
2026-07-28T17:43:04.543,208.0,49,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,83.9,54,0,0.0,0.0,0.0,2.07,-0.62,-0.11
2026-07-28T17:43:05.649,209.093,49,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,32.72,54,0,0.0,0.0,0.0,2.17,-0.62,0.33
2026-07-28T17:43:06.660,210.109,49,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,11,3.01,54,0,0.0,0.0,0.0,0.6,0.05,1.02
2026-07-28T17:43:07.767,211.218,50,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,4.39,54,0,0.0,0.0,0.0,0.56,0.03,1.03
2026-07-28T17:43:08.763,212.218,50,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,81.22,54,0,0.0,0.0,0.0,2.09,-0.63,-0.07
2026-07-28T17:43:09.865,213.312,50,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,30.34,54,0,0.0,0.0,0.0,2.17,-0.62,0.31
2026-07-28T17:43:10.873,214.328,50,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,-1,-0.24,54,0,0.0,0.0,0.0,0.61,0.06,1.02
2026-07-28T17:43:11.976,215.421,51,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,10,18,4.42,51,0,0.0,0.0,0.0,0.57,0.04,1.02
2026-07-28T17:43:12.987,216.437,51,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,33,0,78.73,51,0,0.0,0.0,0.0,2.08,-0.62,-0.09
2026-07-28T17:43:14.096,217.546,51,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,33,0,34.83,51,0,0.0,0.0,0.0,2.18,-0.62,0.31
2026-07-28T17:43:15.093,218.546,51,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,51,8,10,3.05,51,0,0.0,0.0,0.0,0.62,0.06,1.02
2026-07-28T17:43:16.196,219.64,52,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,17,4.56,56,0,0.0,0.0,0.0,0.58,0.05,1.01
2026-07-28T17:43:17.207,220.656,52,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-1,76.42,56,0,0.0,0.0,0.0,2.09,-0.62,-0.08
2026-07-28T17:43:18.317,221.765,52,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,32.8,56,0,0.0,0.0,0.0,2.18,-0.62,0.33
2026-07-28T17:43:19.309,222.765,52,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.31,56,0,0.0,0.0,0.0,0.62,0.07,1.03
2026-07-28T17:43:20.415,223.859,53,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,3.85,54,0,0.0,0.0,0.0,0.58,0.06,0.99
2026-07-28T17:43:21.427,224.875,53,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,85.18,54,0,0.0,0.0,0.0,2.1,-0.62,-0.03
2026-07-28T17:43:22.536,225.984,53,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,32.14,54,0,0.0,0.0,0.0,2.17,-0.61,0.32
2026-07-28T17:43:23.534,226.984,53,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,10,2.87,54,0,0.0,0.0,0.0,0.63,0.08,0.99
2026-07-28T17:43:24.645,228.093,54,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,19,4.38,53,0,0.0,0.0,0.0,0.58,0.07,0.95
2026-07-28T17:43:25.645,229.093,54,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,80.77,53,0,0.0,0.0,0.0,2.09,-0.62,-0.08
2026-07-28T17:43:26.753,230.203,54,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,32.42,53,0,0.0,0.0,0.0,2.18,-0.61,0.32
2026-07-28T17:43:27.743,231.187,54,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,8,3.65,55,0,0.0,0.0,0.0,0.64,0.08,0.97
2026-07-28T17:43:28.866,232.312,55,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,4.33,55,0,0.0,0.0,0.0,0.59,0.08,0.93
2026-07-28T17:43:29.856,233.312,55,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,85.23,55,0,0.0,0.0,0.0,2.09,-0.62,-0.07
2026-07-28T17:43:30.966,234.421,55,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,34.63,55,0,0.0,0.0,0.0,2.17,-0.61,0.27
2026-07-28T17:43:31.962,235.406,55,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,52,9,-12,-2.4,52,0,0.0,0.0,0.0,0.63,0.08,0.97
2026-07-28T17:43:33.082,236.531,56,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,16,4.42,52,0,0.0,0.0,0.0,0.57,0.08,0.89
2026-07-28T17:43:34.090,237.546,56,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,78.95,52,0,0.0,0.0,0.0,2.08,-0.62,-0.1
2026-07-28T17:43:35.188,238.64,56,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-1,34.85,52,0,0.0,0.0,0.0,2.17,-0.61,0.31
2026-07-28T17:43:36.201,239.656,56,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,9,0,-1.81,59,0,0.0,0.0,0.0,0.63,0.09,0.96
2026-07-28T17:43:37.305,240.75,57,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,18,4.13,59,0,0.0,0.0,0.0,0.59,0.08,0.94
2026-07-28T17:43:38.313,241.765,57,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,77.04,59,0,0.0,0.0,0.0,2.09,-0.62,-0.06
2026-07-28T17:43:39.418,242.875,57,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,32.26,59,0,0.0,0.0,0.0,2.17,-0.62,0.32
2026-07-28T17:43:40.413,243.859,57,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,4.11,57,0,0.0,0.0,0.0,0.62,0.1,0.97
2026-07-28T17:43:41.525,244.968,58,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,4.4,57,0,0.0,0.0,0.0,0.58,0.09,0.94
2026-07-28T17:43:42.536,245.984,58,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,34.21,57,0,0.0,0.0,0.0,1.43,-0.32,5.22
2026-07-28T17:43:43.644,247.093,58,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-14,6.87,57,0,0.0,0.0,0.0,1.42,-0.31,5.37
2026-07-28T17:43:44.638,248.093,58,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,5,-0.89,54,0,0.0,0.0,0.0,0.58,0.07,1.05
2026-07-28T17:43:45.737,249.187,59,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,15,3.93,54,0,0.0,0.0,0.0,0.55,0.07,1.04
2026-07-28T17:43:46.744,250.187,59,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,83.49,54,0,0.0,0.0,0.0,2.08,-0.62,-0.06
2026-07-28T17:43:47.867,251.312,59,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,1,33.38,53,0,0.0,0.0,0.0,2.17,-0.62,0.32
2026-07-28T17:43:48.879,252.328,59,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,8,12,2.79,53,0,0.0,0.0,0.0,0.62,0.09,0.97
2026-07-28T17:43:49.988,253.437,60,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,10,19,4.86,53,0,0.0,0.0,0.0,0.59,0.07,0.95
2026-07-28T17:43:50.988,254.437,60,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,53,33,0,82.94,53,0,0.0,0.0,0.0,2.09,-0.61,-0.04
2026-07-28T17:43:52.099,255.546,60,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-1,29.68,57,0,0.0,0.0,0.0,2.17,-0.62,0.35
2026-07-28T17:43:53.097,256.546,60,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,10,1.99,57,0,0.0,0.0,0.0,0.62,0.09,0.98
2026-07-28T17:43:54.209,257.656,61,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,16,4.74,57,0,0.0,0.0,0.0,0.58,0.08,0.96
2026-07-28T17:43:55.204,258.656,61,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,79.72,57,0,0.0,0.0,0.0,2.08,-0.61,-0.1
2026-07-28T17:43:56.312,259.765,61,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,32.94,55,0,0.0,0.0,0.0,2.17,-0.61,0.29
2026-07-28T17:43:57.309,260.765,61,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,1,0.48,55,0,0.0,0.0,0.0,0.62,0.08,0.96
2026-07-28T17:43:58.413,261.859,62,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,4.02,55,0,0.0,0.0,0.0,0.57,0.07,0.93
2026-07-28T17:43:59.420,262.875,62,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,79.46,55,0,0.0,0.0,0.0,2.09,-0.61,-0.05
2026-07-28T17:44:00.526,263.968,62,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,32.7,55,0,0.0,0.0,0.0,2.17,-0.61,0.33
2026-07-28T17:44:01.538,264.984,62,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,9,13,2.89,55,0,0.0,0.0,0.0,0.62,0.1,0.97
2026-07-28T17:44:02.643,266.093,63,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,17,3.72,55,0,0.0,0.0,0.0,0.58,0.09,0.96
2026-07-28T17:44:03.637,267.093,63,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,31.88,55,0,0.0,0.0,0.0,1.43,-0.33,5.2
2026-07-28T17:44:04.746,268.203,63,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-17,7.16,58,0,0.0,0.0,0.0,1.44,-0.29,5.37
2026-07-28T17:44:05.740,269.187,63,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,7,0.64,58,0,0.0,0.0,0.0,0.58,0.07,1.07
2026-07-28T17:44:06.866,270.312,64,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,5.1,58,0,0.0,0.0,0.0,0.54,0.06,1.07
2026-07-28T17:44:07.864,271.312,64,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,86.57,59,0,0.0,0.0,0.0,2.1,-0.56,-0.01
2026-07-28T17:44:08.975,272.421,64,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-3,32.88,59,0,0.0,0.0,0.0,2.19,-0.56,0.4
2026-07-28T17:44:09.972,273.421,64,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,10,3.59,59,0,0.0,0.0,0.0,0.62,0.08,0.93
2026-07-28T17:44:11.083,274.531,65,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,18,3.91,59,0,0.0,0.0,0.0,0.57,0.07,0.89
2026-07-28T17:44:12.074,275.531,65,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,78.39,58,0,0.0,0.0,0.0,2.12,-0.55,0.04
2026-07-28T17:44:13.183,276.64,65,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,32.05,58,0,0.0,0.0,0.0,2.2,-0.54,0.39
2026-07-28T17:44:14.181,277.625,65,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,3.63,58,0,0.0,0.0,0.0,0.64,0.09,0.9
2026-07-28T17:44:15.300,278.75,66,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,4.57,58,0,0.0,0.0,0.0,0.59,0.08,0.88
2026-07-28T17:44:16.293,279.75,66,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,32.33,54,0,0.0,0.0,0.0,1.44,-0.29,5.15
2026-07-28T17:44:17.393,280.843,66,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-14,7.82,54,0,0.0,0.0,0.0,1.1,-0.05,4.83
2026-07-28T17:44:18.389,281.843,66,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,17,1.28,54,0,0.0,0.0,0.0,0.6,0.08,1.0
2026-07-28T17:44:19.495,282.953,67,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,19,4.13,54,0,0.0,0.0,0.0,0.56,0.07,1.0
2026-07-28T17:44:20.492,283.937,67,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,81.05,59,0,0.0,0.0,0.0,2.11,-0.54,0.06
2026-07-28T17:44:21.614,285.062,67,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-2,37.23,59,0,0.0,0.0,0.0,2.2,-0.54,0.41
2026-07-28T17:44:22.613,286.062,67,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,9,0,-0.7,59,0,0.0,0.0,0.0,0.62,0.07,0.87
2026-07-28T17:44:23.720,287.171,68,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,15,4.1,59,0,0.0,0.0,0.0,0.57,0.07,0.86
2026-07-28T17:44:24.713,288.156,68,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,1,80.53,54,0,0.0,0.0,0.0,2.11,-0.54,0.03
2026-07-28T17:44:25.835,289.281,68,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,38.26,54,0,0.0,0.0,0.0,2.21,-0.54,0.42
2026-07-28T17:44:26.830,290.281,68,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,8,9,2.34,54,0,0.0,0.0,0.0,0.61,0.09,0.89
2026-07-28T17:44:27.941,291.39,69,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,5.57,55,0,0.0,0.0,0.0,0.56,0.08,0.88
2026-07-28T17:44:28.940,292.39,69,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,82.58,55,0,0.0,0.0,0.0,2.13,-0.53,0.08
2026-07-28T17:44:30.045,293.5,69,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,37.59,55,0,0.0,0.0,0.0,2.21,-0.53,0.42
2026-07-28T17:44:31.040,294.484,69,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,2.2,55,0,0.0,0.0,0.0,0.62,0.11,0.88
2026-07-28T17:44:32.159,295.609,70,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,3.53,55,0,0.0,0.0,0.0,0.57,0.11,0.83
2026-07-28T17:44:33.147,296.593,70,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,1,85.15,55,0,0.0,0.0,0.0,2.12,-0.53,0.06
2026-07-28T17:44:34.266,297.718,70,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-1,31.65,55,0,0.0,0.0,0.0,2.21,-0.53,0.47
2026-07-28T17:44:35.263,298.718,70,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,-7,-1.91,55,0,0.0,0.0,0.0,0.63,0.11,0.82
2026-07-28T17:44:36.365,299.812,71,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,14,4.32,55,0,0.0,0.0,0.0,0.57,0.1,0.79
2026-07-28T17:44:37.378,300.828,71,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,32,0,30.56,55,0,0.0,0.0,0.0,1.43,-0.28,5.09
