timestamp,elapsed_s,cycle,phase,actuator_state,trajectory_return,voltage,avg_temperature,position_gripper_joint,velocity_gripper_joint,force_gripper_joint,temperature_gripper_joint,error_gripper_joint,fingertip_gripper_join_left_x,fingertip_gripper_join_left_y,fingertip_gripper_join_left_z,fingertip_gripper_join_right_x,fingertip_gripper_join_right_y,fingertip_gripper_join_right_z
2026-07-29T14:06:33.491,1625.328,385,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,18,2.27,61,0,0.0,0.0,0.0,0.38,0.33,0.46
2026-07-29T14:06:34.502,1626.344,385,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,0,82.26,61,0,0.0,0.0,0.0,2.07,1.54,3.76
2026-07-29T14:06:35.606,1627.453,385,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,-3,38.85,61,0,0.0,0.0,0.0,2.19,1.51,3.81
2026-07-29T14:06:36.604,1628.453,385,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,-17,-2.19,61,0,0.0,0.0,0.0,0.43,0.36,0.6
2026-07-29T14:06:37.705,1629.547,386,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,14,3.2,61,0,0.0,0.0,0.0,0.38,0.33,0.51
2026-07-29T14:06:38.719,1630.563,386,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,0,32.58,61,0,0.0,0.0,0.0,1.6,1.71,4.93
2026-07-29T14:06:39.826,1631.672,386,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,32,-14,7.83,61,0,0.0,0.0,0.0,1.6,1.69,5.0
2026-07-29T14:06:40.821,1632.672,386,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,10,7,0.41,61,0,0.0,0.0,0.0,0.39,0.34,0.51
2026-07-29T14:06:41.930,1633.766,387,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,19,3.17,59,0,0.0,0.0,0.0,0.38,0.33,0.45
2026-07-29T14:06:42.936,1634.781,387,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,81.03,59,0,0.0,0.0,0.0,2.06,1.55,3.81
2026-07-29T14:06:44.035,1635.875,387,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,-4,40.54,59,0,0.0,0.0,0.0,2.13,1.51,4.17
2026-07-29T14:06:45.046,1636.891,387,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,8,10,2.74,59,0,0.0,0.0,0.0,0.41,0.35,0.54
2026-07-29T14:06:46.153,1638.0,388,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,19,3.85,57,0,0.0,0.0,0.0,0.37,0.33,0.5
2026-07-29T14:06:47.151,1639.0,388,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,82.07,57,0,0.0,0.0,0.0,2.06,1.56,3.84
2026-07-29T14:06:48.255,1640.094,388,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-4,39.0,57,0,0.0,0.0,0.0,2.12,1.52,4.24
2026-07-29T14:06:49.268,1641.109,388,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,8,11,1.96,57,0,0.0,0.0,0.0,0.41,0.36,0.55
2026-07-29T14:06:50.376,1642.219,389,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,19,3.9,52,0,0.0,0.0,0.0,0.37,0.34,0.49
2026-07-29T14:06:51.372,1643.219,389,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,32,0,32.48,52,0,0.0,0.0,0.0,1.59,1.74,4.98
2026-07-29T14:06:52.483,1644.328,389,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,32,-15,6.68,52,0,0.0,0.0,0.0,1.59,1.7,5.02
2026-07-29T14:06:53.482,1645.328,389,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,9,-1,-1.26,52,0,0.0,0.0,0.0,0.39,0.34,0.51
2026-07-29T14:06:54.587,1646.422,390,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.88,56,0,0.0,0.0,0.0,0.38,0.34,0.46
2026-07-29T14:06:55.594,1647.438,390,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,31.72,56,0,0.0,0.0,0.0,1.57,1.73,4.9
2026-07-29T14:06:56.699,1648.547,390,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,6.77,56,0,0.0,0.0,0.0,1.23,1.26,3.52
2026-07-29T14:06:57.696,1649.531,390,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,6,0.63,59,0,0.0,0.0,0.0,0.39,0.34,0.48
2026-07-29T14:06:58.820,1650.656,391,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,16,4.03,59,0,0.0,0.0,0.0,0.37,0.33,0.43
2026-07-29T14:06:59.835,1651.672,391,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,83.44,59,0,0.0,0.0,0.0,2.01,1.63,3.94
2026-07-29T14:07:00.937,1652.781,391,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,34.71,59,0,0.0,0.0,0.0,2.08,1.58,4.19
2026-07-29T14:07:01.936,1653.781,391,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,62,9,-1,-0.26,62,0,0.0,0.0,0.0,0.41,0.35,0.55
2026-07-29T14:07:03.045,1654.891,392,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,10,15,3.28,62,0,0.0,0.0,0.0,0.37,0.33,0.47
2026-07-29T14:07:04.042,1655.891,392,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,-1,79.29,62,0,0.0,0.0,0.0,2.03,1.61,3.75
2026-07-29T14:07:05.147,1656.984,392,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,62,33,-3,38.69,62,0,0.0,0.0,0.0,2.15,1.58,3.8
2026-07-29T14:07:06.143,1657.984,392,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,61,9,-1,-0.26,61,0,0.0,0.0,0.0,0.42,0.35,0.58
2026-07-29T14:07:07.255,1659.094,393,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,10,19,3.95,61,0,0.0,0.0,0.0,0.38,0.33,0.5
2026-07-29T14:07:08.252,1660.094,393,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,1,77.2,61,0,0.0,0.0,0.0,2.03,1.63,3.86
2026-07-29T14:07:09.363,1661.203,393,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,61,33,-1,36.87,61,0,0.0,0.0,0.0,2.1,1.57,4.0
2026-07-29T14:07:10.359,1662.203,393,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-0.72,57,0,0.0,0.0,0.0,0.41,0.35,0.55
2026-07-29T14:07:11.466,1663.313,394,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,5.12,57,0,0.0,0.0,0.0,0.37,0.33,0.48
2026-07-29T14:07:12.464,1664.313,394,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,0,81.09,57,0,0.0,0.0,0.0,2.05,1.61,3.57
2026-07-29T14:07:13.569,1665.406,394,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,41.94,57,0,0.0,0.0,0.0,2.16,1.6,3.88
2026-07-29T14:07:14.566,1666.406,394,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,8,9,2.4,60,0,0.0,0.0,0.0,0.42,0.36,0.55
2026-07-29T14:07:15.666,1667.5,395,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,18,3.36,60,0,0.0,0.0,0.0,0.39,0.34,0.5
2026-07-29T14:07:16.674,1668.516,395,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,31.44,60,0,0.0,0.0,0.0,1.59,1.78,5.0
2026-07-29T14:07:17.782,1669.625,395,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-15,7.24,59,0,0.0,0.0,0.0,1.59,1.75,5.01
2026-07-29T14:07:18.781,1670.625,395,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,4,0.73,59,0,0.0,0.0,0.0,0.41,0.34,0.5
2026-07-29T14:07:19.890,1671.734,396,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,18,4.6,59,0,0.0,0.0,0.0,0.38,0.33,0.45
2026-07-29T14:07:20.890,1672.734,396,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,33,0,84.32,59,0,0.0,0.0,0.0,2.02,1.64,3.78
2026-07-29T14:07:21.995,1673.844,396,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,33,-2,39.37,57,0,0.0,0.0,0.0,2.15,1.59,3.74
2026-07-29T14:07:22.993,1674.828,396,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-0.58,57,0,0.0,0.0,0.0,0.42,0.35,0.55
2026-07-29T14:07:24.114,1675.953,397,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,18,2.8,57,0,0.0,0.0,0.0,0.38,0.34,0.49
2026-07-29T14:07:25.110,1676.953,397,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,31.53,57,0,0.0,0.0,0.0,1.58,1.79,4.98
2026-07-29T14:07:26.213,1678.047,397,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-14,8.93,58,0,0.0,0.0,0.0,1.59,1.76,4.99
2026-07-29T14:07:27.222,1679.063,397,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,12,0.06,58,0,0.0,0.0,0.0,0.4,0.33,0.5
2026-07-29T14:07:28.329,1680.172,398,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,19,4.17,58,0,0.0,0.0,0.0,0.38,0.32,0.45
2026-07-29T14:07:29.327,1681.172,398,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,81.85,58,0,0.0,0.0,0.0,2.0,1.67,3.82
2026-07-29T14:07:30.427,1682.266,398,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-5,40.33,56,0,0.0,0.0,0.0,2.06,1.62,4.14
2026-07-29T14:07:31.439,1683.281,398,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,9,0,-0.51,56,0,0.0,0.0,0.0,0.41,0.35,0.54
2026-07-29T14:07:32.546,1684.391,399,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,15,3.56,56,0,0.0,0.0,0.0,0.38,0.33,0.51
2026-07-29T14:07:33.546,1685.391,399,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,33.11,56,0,0.0,0.0,0.0,1.58,1.8,5.0
2026-07-29T14:07:34.652,1686.5,399,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-14,7.39,58,0,0.0,0.0,0.0,1.19,1.26,3.33
2026-07-29T14:07:35.645,1687.484,399,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,0,0.8,58,0,0.0,0.0,0.0,0.4,0.33,0.52
2026-07-29T14:07:36.772,1688.609,400,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,5.6,58,0,0.0,0.0,0.0,0.38,0.32,0.47
2026-07-29T14:07:37.771,1689.609,400,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,0,80.52,56,0,0.0,0.0,0.0,1.98,1.71,3.99
2026-07-29T14:07:38.877,1690.719,400,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,33,-2,35.56,56,0,0.0,0.0,0.0,2.02,1.67,4.24
2026-07-29T14:07:39.872,1691.719,400,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,8,10,2.3,56,0,0.0,0.0,0.0,0.41,0.35,0.56
2026-07-29T14:07:40.979,1692.813,401,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,18,3.56,56,0,0.0,0.0,0.0,0.37,0.33,0.5
2026-07-29T14:07:41.989,1693.828,401,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,76.61,55,0,0.0,0.0,0.0,2.0,1.7,3.83
2026-07-29T14:07:43.094,1694.938,401,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,35.88,55,0,0.0,0.0,0.0,2.14,1.63,3.8
2026-07-29T14:07:44.090,1695.938,401,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,8,9,2.06,55,0,0.0,0.0,0.0,0.43,0.35,0.61
2026-07-29T14:07:45.195,1697.031,402,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,19,4.0,55,0,0.0,0.0,0.0,0.38,0.32,0.5
2026-07-29T14:07:46.204,1698.047,402,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,0,74.56,54,0,0.0,0.0,0.0,2.05,1.68,3.62
2026-07-29T14:07:47.307,1699.141,402,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,33,-2,42.29,54,0,0.0,0.0,0.0,2.14,1.65,3.88
2026-07-29T14:07:48.320,1700.156,402,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,9,0,-0.0,54,0,0.0,0.0,0.0,0.42,0.35,0.6
2026-07-29T14:07:49.419,1701.266,403,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,4.22,54,0,0.0,0.0,0.0,0.38,0.33,0.52
2026-07-29T14:07:50.409,1702.25,403,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,32.25,56,0,0.0,0.0,0.0,1.58,1.84,5.09
2026-07-29T14:07:51.530,1703.375,403,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,7.8,56,0,0.0,0.0,0.0,1.57,1.7,5.07
2026-07-29T14:07:52.530,1704.375,403,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,4,0.56,56,0,0.0,0.0,0.0,0.41,0.32,0.49
2026-07-29T14:07:53.638,1705.484,404,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,19,2.75,56,0,0.0,0.0,0.0,0.39,0.32,0.45
2026-07-29T14:07:54.639,1706.484,404,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,1,79.6,58,0,0.0,0.0,0.0,1.99,1.72,3.92
2026-07-29T14:07:55.745,1707.578,404,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-1,38.21,58,0,0.0,0.0,0.0,2.04,1.68,4.16
2026-07-29T14:07:56.756,1708.594,404,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,9,0,-0.8,58,0,0.0,0.0,0.0,0.42,0.34,0.56
2026-07-29T14:07:57.866,1709.703,405,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,17,4.87,54,0,0.0,0.0,0.0,0.37,0.32,0.53
2026-07-29T14:07:58.864,1710.703,405,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,31.82,54,0,0.0,0.0,0.0,1.58,1.86,5.11
2026-07-29T14:07:59.966,1711.813,405,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,7.94,54,0,0.0,0.0,0.0,1.59,1.78,5.03
2026-07-29T14:08:00.964,1712.797,405,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,8,1.28,54,0,0.0,0.0,0.0,0.4,0.31,0.51
2026-07-29T14:08:02.084,1713.922,406,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,10,14,2.45,59,0,0.0,0.0,0.0,0.39,0.3,0.49
2026-07-29T14:08:03.083,1714.922,406,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,0,32.48,59,0,0.0,0.0,0.0,1.57,1.84,5.03
2026-07-29T14:08:04.191,1716.031,406,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,59,32,-16,7.4,59,0,0.0,0.0,0.0,1.21,1.31,3.46
2026-07-29T14:08:05.188,1717.031,406,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,59,10,7,0.62,59,0,0.0,0.0,0.0,0.4,0.3,0.49
2026-07-29T14:08:06.291,1718.125,407,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,10,16,4.82,54,0,0.0,0.0,0.0,0.38,0.3,0.46
2026-07-29T14:08:07.304,1719.141,407,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,31.53,54,0,0.0,0.0,0.0,1.56,1.83,5.0
2026-07-29T14:08:08.413,1720.25,407,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-15,7.34,54,0,0.0,0.0,0.0,1.58,1.78,4.97
2026-07-29T14:08:09.410,1721.25,407,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,54,10,7,1.02,54,0,0.0,0.0,0.0,0.4,0.3,0.47
2026-07-29T14:08:10.519,1722.359,408,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,16,3.72,58,0,0.0,0.0,0.0,0.38,0.29,0.43
2026-07-29T14:08:11.516,1723.359,408,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.52,58,0,0.0,0.0,0.0,1.96,1.77,3.9
2026-07-29T14:08:12.625,1724.469,408,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-2,35.16,58,0,0.0,0.0,0.0,2.01,1.72,4.2
2026-07-29T14:08:13.626,1725.469,408,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,10,2.73,58,0,0.0,0.0,0.0,0.42,0.33,0.57
2026-07-29T14:08:14.737,1726.578,409,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,4.99,58,0,0.0,0.0,0.0,0.39,0.31,0.52
2026-07-29T14:08:15.735,1727.578,409,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,80.15,58,0,0.0,0.0,0.0,1.97,1.77,3.87
2026-07-29T14:08:16.837,1728.672,409,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,42.48,58,0,0.0,0.0,0.0,2.02,1.72,4.12
2026-07-29T14:08:17.849,1729.688,409,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,52,10,0,-0.38,52,0,0.0,0.0,0.0,0.42,0.35,0.57
2026-07-29T14:08:18.959,1730.797,410,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,10,16,5.29,52,0,0.0,0.0,0.0,0.38,0.33,0.5
2026-07-29T14:08:19.951,1731.797,410,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,0,79.59,52,0,0.0,0.0,0.0,1.97,1.79,3.86
2026-07-29T14:08:21.049,1732.891,410,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,52,33,-2,40.85,52,0,0.0,0.0,0.0,2.11,1.67,3.7
2026-07-29T14:08:22.062,1733.906,410,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,9,0,-0.69,57,0,0.0,0.0,0.0,0.43,0.37,0.53
2026-07-29T14:08:23.165,1735.0,411,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,18,4.43,57,0,0.0,0.0,0.0,0.38,0.35,0.48
2026-07-29T14:08:24.175,1736.016,411,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,29.54,57,0,0.0,0.0,0.0,1.58,1.89,5.19
2026-07-29T14:08:25.276,1737.109,411,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-16,7.19,57,0,0.0,0.0,0.0,1.59,1.85,5.15
2026-07-29T14:08:26.290,1738.125,411,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,56,10,2,1.35,56,0,0.0,0.0,0.0,0.4,0.34,0.51
2026-07-29T14:08:27.393,1739.234,412,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,10,16,4.12,56,0,0.0,0.0,0.0,0.38,0.33,0.45
2026-07-29T14:08:28.389,1740.234,412,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,0,30.17,56,0,0.0,0.0,0.0,1.56,1.88,5.11
2026-07-29T14:08:29.495,1741.328,412,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,56,32,-15,7.8,56,0,0.0,0.0,0.0,1.58,1.74,4.92
2026-07-29T14:08:30.508,1742.344,412,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,-1,1.47,60,0,0.0,0.0,0.0,0.39,0.33,0.49
2026-07-29T14:08:31.610,1743.453,413,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,10,17,3.17,60,0,0.0,0.0,0.0,0.37,0.32,0.43
2026-07-29T14:08:32.605,1744.438,413,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,60,32,0,31.77,60,0,0.0,0.0,0.0,1.56,1.88,5.07
2026-07-29T14:08:33.723,1745.563,413,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-14,7.98,57,0,0.0,0.0,0.0,1.22,1.34,3.47
2026-07-29T14:08:34.719,1746.563,413,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,10,6,0.55,57,0,0.0,0.0,0.0,0.39,0.32,0.48
2026-07-29T14:08:35.821,1747.656,414,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,15,3.41,57,0,0.0,0.0,0.0,0.38,0.31,0.42
2026-07-29T14:08:36.828,1748.672,414,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,0,31.3,57,0,0.0,0.0,0.0,1.56,1.87,5.05
2026-07-29T14:08:37.936,1749.781,414,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-17,7.43,58,0,0.0,0.0,0.0,1.58,1.81,4.97
2026-07-29T14:08:38.931,1750.766,414,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,6,0.29,58,0,0.0,0.0,0.0,0.39,0.31,0.47
2026-07-29T14:08:40.059,1751.891,415,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,5.99,58,0,0.0,0.0,0.0,0.38,0.3,0.41
2026-07-29T14:08:41.067,1752.906,415,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.71,58,0,0.0,0.0,0.0,1.95,1.82,3.95
2026-07-29T14:08:42.172,1754.016,415,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-4,40.33,58,0,0.0,0.0,0.0,1.98,1.78,4.2
2026-07-29T14:08:43.167,1755.0,415,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,9,2.72,58,0,0.0,0.0,0.0,0.41,0.34,0.53
2026-07-29T14:08:44.286,1756.125,416,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,17,3.97,58,0,0.0,0.0,0.0,0.38,0.32,0.46
2026-07-29T14:08:45.281,1757.125,416,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,30.68,58,0,0.0,0.0,0.0,1.58,1.9,5.16
2026-07-29T14:08:46.381,1758.219,416,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,-14,7.58,58,0,0.0,0.0,0.0,1.58,1.86,5.12
2026-07-29T14:08:47.393,1759.234,416,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,58,10,0,0.22,58,0,0.0,0.0,0.0,0.39,0.32,0.5
2026-07-29T14:08:48.498,1760.328,417,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,15,3.59,58,0,0.0,0.0,0.0,0.37,0.31,0.47
2026-07-29T14:08:49.508,1761.344,417,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,32,0,31.64,58,0,0.0,0.0,0.0,1.57,1.9,5.12
2026-07-29T14:08:50.614,1762.453,417,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,32,-15,7.2,57,0,0.0,0.0,0.0,1.58,1.8,4.96
2026-07-29T14:08:51.608,1763.438,417,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,57,10,6,0.32,57,0,0.0,0.0,0.0,0.39,0.31,0.48
2026-07-29T14:08:52.732,1764.563,418,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,57,10,17,4.26,57,0,0.0,0.0,0.0,0.37,0.31,0.43
2026-07-29T14:08:53.742,1765.578,418,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,0,85.28,55,0,0.0,0.0,0.0,1.92,1.85,3.97
2026-07-29T14:08:54.841,1766.672,418,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,33,-2,40.43,55,0,0.0,0.0,0.0,1.96,1.81,4.22
2026-07-29T14:08:55.857,1767.688,418,open,ACTUATOR_ACTIVE,TRAJECTORY_COMPLETE,24.0,55,9,0,-0.19,55,0,0.0,0.0,0.0,0.41,0.34,0.56
2026-07-29T14:08:56.966,1768.797,419,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,55,10,18,2.85,55,0,0.0,0.0,0.0,0.38,0.32,0.5
2026-07-29T14:08:57.977,1769.813,419,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,0,79.53,58,0,0.0,0.0,0.0,1.94,1.84,3.92
2026-07-29T14:08:59.083,1770.922,419,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,33,-2,38.29,58,0,0.0,0.0,0.0,1.97,1.81,4.21
2026-07-29T14:09:00.080,1771.922,419,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,8,8,1.94,58,0,0.0,0.0,0.0,0.42,0.35,0.55
2026-07-29T14:09:01.189,1773.031,420,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,58,10,18,3.0,58,0,0.0,0.0,0.0,0.39,0.32,0.49
2026-07-29T14:09:02.181,1774.016,420,close,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,0,31.65,54,0,0.0,0.0,0.0,1.58,1.94,5.24
2026-07-29T14:09:03.301,1775.141,420,open,ACTUATOR_ACTIVE,TRAJECTORY_RUNNING,24.0,54,32,-16,7.59,54,0,0.0,0.0,0.0,1.6,1.86,5.13
